LNR,RESPONSE
4422,0.20329029858112335
4139,0.21078094840049744
4545,0.21078094840049744
4547,0.21078094840049744
4443,0.20329029858112335
4179,0.20329029858112335
4185,0.21078094840049744
4201,0.21078094840049744
4507,0.20329029858112335
4519,0.20679545402526855
4224,0.21078094840049744
4237,0.20679545402526855
3943,0.21078094840049744
3949,0.20329029858112335
3953,0.20329029858112335
4272,0.20329029858112335
4275,0.21541929244995117
3977,0.21541929244995117
3819,0.20329029858112335
73241,0.20329029858112335
73562,0.21078094840049744
73887,0.21078094840049744
74208,0.20329029858112335
75170,0.20329029858112335
75176,0.20329029858112335
71350,0.20679545402526855
71671,0.20679545402526855
72311,0.20329029858112335
72314,0.20329029858112335
77590,0.21078094840049744
77593,0.20329029858112335
78225,0.21078094840049744
78231,0.20679545402526855
78547,0.20329029858112335
78551,0.20329029858112335
78871,0.20679545402526855
79187,0.20329029858112335
79838,0.20329029858112335
80475,0.20329029858112335
80477,0.20329029858112335
82061,0.20679545402526855
82075,0.20329029858112335
82382,0.21541929244995117
82389,0.20679545402526855
83038,0.20329029858112335
84310,0.20329029858112335
84319,0.21078094840049744
84628,0.21078094840049744
84959,0.21541929244995117
85265,0.21078094840049744
85268,0.20329029858112335
81768,0.20329029858112335
83048,0.20329029858112335
83367,0.20329029858112335
83370,0.20329029858112335
83689,0.20329029858112335
83696,0.20679545402526855
84001,0.21078094840049744
84013,0.20329029858112335
84016,0.20329029858112335
84017,0.20329029858112335
84018,0.21078094840049744
84019,0.20329029858112335
84330,0.21078094840049744
84332,0.21078094840049744
84339,0.20329029858112335
84641,0.21078094840049744
84643,0.20329029858112335
84647,0.21078094840049744
31419,0.20329029858112335
31435,0.21541929244995117
31448,0.21078094840049744
31471,0.20329029858112335
31779,0.21078094840049744
32099,0.20329029858112335
32104,0.20329029858112335
31813,0.20329029858112335
32119,0.21078094840049744
31837,0.20679545402526855
32149,0.21078094840049744
31849,0.21078094840049744
31854,0.20329029858112335
32170,0.21078094840049744
32192,0.20329029858112335
32208,0.20329029858112335
32219,0.20329029858112335
32235,0.21541929244995117
32237,0.20329029858112335
31959,0.20329029858112335
31962,0.21078094840049744
31669,0.20329029858112335
31672,0.20329029858112335
31675,0.20329029858112335
31981,0.20679545402526855
31995,0.21078094840049744
31699,0.21078094840049744
32019,0.21078094840049744
31725,0.20329029858112335
31731,0.20329029858112335
31737,0.20329029858112335
32048,0.20329029858112335
32056,0.20329029858112335
31756,0.20679545402526855
44652,0.20329029858112335
45303,0.20679545402526855
45634,0.20329029858112335
41478,0.21078094840049744
41781,0.21541929244995117
41788,0.21078094840049744
41798,0.20329029858112335
41799,0.20329029858112335
42114,0.20329029858112335
42424,0.21078094840049744
42430,0.21078094840049744
42436,0.21541929244995117
42759,0.20679545402526855
43389,0.20329029858112335
43708,0.21078094840049744
43713,0.20329029858112335
44025,0.21078094840049744
44040,0.21078094840049744
44363,0.21078094840049744
44364,0.20329029858112335
44675,0.20329029858112335
44682,0.20679545402526855
6384,0.21078094840049744
6391,0.21078094840049744
6394,0.20329029858112335
6421,0.20329029858112335
6103,0.20329029858112335
6111,0.20329029858112335
6141,0.20329029858112335
5833,0.20329029858112335
6156,0.20329029858112335
5858,0.21541929244995117
6163,0.21078094840049744
6176,0.20329029858112335
5870,0.20329029858112335
5873,0.20329029858112335
5888,0.20329029858112335
5900,0.21078094840049744
6231,0.20329029858112335
6234,0.20329029858112335
5941,0.20329029858112335
6247,0.21078094840049744
5942,0.21541929244995117
5943,0.21541929244995117
6266,0.20329029858112335
6279,0.20329029858112335
6582,0.20679545402526855
6596,0.20329029858112335
6920,0.20329029858112335
6939,0.20329029858112335
6629,0.21078094840049744
6630,0.20329029858112335
6947,0.21541929244995117
6648,0.20329029858112335
6649,0.20679545402526855
7067,0.20329029858112335
6967,0.20329029858112335
6973,0.20329029858112335
15545,0.20329029858112335
15870,0.20329029858112335
15587,0.21078094840049744
15280,0.21541929244995117
15293,0.20329029858112335
15613,0.21078094840049744
15304,0.20329029858112335
15307,0.20329029858112335
15313,0.21078094840049744
15636,0.20679545402526855
15338,0.21078094840049744
15365,0.20329029858112335
15369,0.20329029858112335
15688,0.21541929244995117
15691,0.21078094840049744
15382,0.20329029858112335
52093,0.20329029858112335
52095,0.20329029858112335
52098,0.20329029858112335
52416,0.20329029858112335
52431,0.21078094840049744
52741,0.20329029858112335
52743,0.20329029858112335
52750,0.20329029858112335
53073,0.21541929244995117
53384,0.20329029858112335
53399,0.20329029858112335
53706,0.20329029858112335
34309,0.20679545402526855
34619,0.21078094840049744
34625,0.21078094840049744
34626,0.21078094840049744
34638,0.20679545402526855
34649,0.20329029858112335
34345,0.20329029858112335
34667,0.20329029858112335
34366,0.20329029858112335
34375,0.20329029858112335
34785,0.20329029858112335
34383,0.21078094840049744
34687,0.21078094840049744
34431,0.21078094840049744
44152,0.20329029858112335
40639,0.20329029858112335
40952,0.20679545402526855
40965,0.21078094840049744
41296,0.20679545402526855
42258,0.20679545402526855
42573,0.20329029858112335
42885,0.20329029858112335
42892,0.2835462987422943
42896,0.21078094840049744
43526,0.20679545402526855
43530,0.21078094840049744
43532,0.20679545402526855
43536,0.20329029858112335
44181,0.20329029858112335
44500,0.20329029858112335
44821,0.21078094840049744
45475,0.20329029858112335
45476,0.21078094840049744
45477,0.20679545402526855
45478,0.20329029858112335
40653,0.20329029858112335
40659,0.21078094840049744
40978,0.20329029858112335
41310,0.20679545402526855
41635,0.20329029858112335
42278,0.21541929244995117
42280,0.20329029858112335
42587,0.20679545402526855
42590,0.20329029858112335
42907,0.20329029858112335
43226,0.20679545402526855
43239,0.21541929244995117
43547,0.21078094840049744
43552,0.20329029858112335
44187,0.21078094840049744
44832,0.20329029858112335
1257,0.21541929244995117
1258,0.23183386027812958
1275,0.21078094840049744
946,0.20329029858112335
1310,0.20329029858112335
1385,0.20679545402526855
9631,0.21078094840049744
9943,0.20679545402526855
9955,0.20329029858112335
9642,0.21541929244995117
9976,0.20679545402526855
9666,0.20329029858112335
9672,0.20329029858112335
9678,0.20679545402526855
9991,0.20329029858112335
9995,0.20679545402526855
9693,0.20329029858112335
9697,0.20329029858112335
10003,0.20329029858112335
9714,0.21078094840049744
10060,0.21078094840049744
10690,0.20679545402526855
10692,0.20329029858112335
10719,0.21541929244995117
10739,0.21078094840049744
10446,0.21078094840049744
10741,0.21541929244995117
10755,0.20329029858112335
10790,0.21541929244995117
10799,0.20329029858112335
10801,0.20329029858112335
10830,0.20679545402526855
10542,0.20329029858112335
10548,0.21078094840049744
10255,0.21078094840049744
10262,0.20329029858112335
10582,0.21078094840049744
14312,0.21078094840049744
14023,0.20329029858112335
14340,0.21078094840049744
14341,0.20329029858112335
22912,0.20679545402526855
22913,0.20329029858112335
23221,0.21078094840049744
23251,0.21078094840049744
22942,0.20679545402526855
22948,0.20329029858112335
22951,0.21078094840049744
23603,0.20329029858112335
23613,0.20329029858112335
23940,0.21541929244995117
23941,0.20329029858112335
23946,0.20329029858112335
23962,0.20329029858112335
23975,0.20329029858112335
23640,0.21078094840049744
23650,0.20329029858112335
23980,0.20679545402526855
23992,0.20329029858112335
23660,0.21078094840049744
23666,0.20679545402526855
24085,0.20329029858112335
23680,0.20329029858112335
23684,0.21078094840049744
23702,0.20329029858112335
24021,0.20329029858112335
24029,0.20329029858112335
24037,0.21078094840049744
24038,0.20679545402526855
24052,0.20329029858112335
23764,0.21078094840049744
23470,0.20329029858112335
23783,0.20679545402526855
23793,0.20329029858112335
23797,0.20329029858112335
23798,0.20329029858112335
23500,0.20329029858112335
23511,0.20329029858112335
23829,0.20329029858112335
23831,0.20329029858112335
23533,0.20329029858112335
23847,0.20329029858112335
23542,0.20329029858112335
23865,0.21078094840049744
23565,0.20329029858112335
23569,0.21541929244995117
23575,0.20329029858112335
23884,0.21078094840049744
23587,0.20329029858112335
23589,0.20329029858112335
23916,0.21078094840049744
24248,0.21078094840049744
24267,0.20329029858112335
24283,0.21078094840049744
24286,0.20329029858112335
24697,0.21078094840049744
24699,0.20329029858112335
24701,0.20329029858112335
75524,0.20679545402526855
76165,0.21078094840049744
71374,0.20679545402526855
72019,0.20679545402526855
72027,0.20679545402526855
72031,0.21078094840049744
72034,0.21078094840049744
72350,0.20679545402526855
72663,0.20329029858112335
72987,0.20329029858112335
72993,0.20329029858112335
73621,0.20329029858112335
74584,0.20329029858112335
74586,0.20329029858112335
74912,0.20329029858112335
75233,0.20679545402526855
75863,0.20329029858112335
76189,0.21078094840049744
71403,0.20329029858112335
71723,0.20329029858112335
72049,0.21078094840049744
73005,0.20329029858112335
73008,0.20329029858112335
73336,0.20329029858112335
74607,0.20679545402526855
74610,0.20329029858112335
84658,0.20329029858112335
85286,0.21541929244995117
85299,0.20329029858112335
85615,0.20329029858112335
81780,0.20679545402526855
82107,0.20329029858112335
82429,0.20329029858112335
83074,0.20329029858112335
83076,0.21078094840049744
83380,0.20329029858112335
83397,0.20329029858112335
83708,0.20329029858112335
84027,0.20329029858112335
84033,0.20329029858112335
84341,0.20329029858112335
84342,0.20329029858112335
84678,0.21541929244995117
84992,0.21078094840049744
84994,0.21078094840049744
85629,0.20329029858112335
81482,0.20329029858112335
81487,0.21078094840049744
81494,0.20329029858112335
82123,0.20329029858112335
82135,0.21078094840049744
17596,0.20679545402526855
27079,0.20679545402526855
27081,0.20679545402526855
27086,0.21078094840049744
26782,0.20329029858112335
27100,0.21541929244995117
26806,0.20329029858112335
26813,0.20679545402526855
27219,0.20679545402526855
27236,0.20329029858112335
26822,0.20329029858112335
27118,0.20329029858112335
27119,0.20329029858112335
27128,0.20329029858112335
26868,0.20679545402526855
27167,0.21078094840049744
26898,0.20679545402526855
26906,0.21078094840049744
27207,0.20329029858112335
26922,0.20329029858112335
26620,0.20329029858112335
26626,0.20329029858112335
26938,0.21078094840049744
26649,0.21078094840049744
26659,0.21078094840049744
26670,0.20329029858112335
26671,0.21078094840049744
26985,0.20329029858112335
26993,0.20329029858112335
26685,0.21541929244995117
26688,0.21078094840049744
26693,0.21078094840049744
26699,0.20329029858112335
26701,0.21078094840049744
26711,0.20329029858112335
26713,0.20329029858112335
27038,0.20329029858112335
27046,0.20679545402526855
27702,0.20329029858112335
27379,0.20329029858112335
27407,0.20329029858112335
27756,0.21078094840049744
27757,0.20329029858112335
27432,0.21078094840049744
27437,0.20329029858112335
27768,0.20329029858112335
27777,0.20329029858112335
27868,0.21541929244995117
27479,0.20679545402526855
27804,0.20329029858112335
27512,0.21078094840049744
27831,0.20329029858112335
27531,0.21078094840049744
27842,0.20329029858112335
27844,0.21078094840049744
27845,0.20329029858112335
27541,0.20329029858112335
27581,0.20679545402526855
54518,0.21078094840049744
54837,0.20329029858112335
55486,0.20329029858112335
50980,0.20679545402526855
50982,0.21078094840049744
51314,0.20329029858112335
51633,0.20329029858112335
51953,0.20679545402526855
51956,0.20329029858112335
51963,0.20329029858112335
52278,0.20679545402526855
52603,0.20329029858112335
52610,0.23183386027812958
52932,0.20329029858112335
53243,0.20329029858112335
53569,0.20329029858112335
53581,0.20329029858112335
53582,0.20329029858112335
53887,0.20329029858112335
54216,0.20329029858112335
54224,0.20329029858112335
54537,0.21078094840049744
54543,0.20329029858112335
55174,0.20679545402526855
55824,0.21541929244995117
50997,0.20329029858112335
51005,0.20329029858112335
65937,0.20329029858112335
65940,0.20329029858112335
61156,0.20329029858112335
61487,0.20329029858112335
61488,0.20329029858112335
61798,0.20329029858112335
61800,0.20329029858112335
61810,0.20329029858112335
62119,0.21078094840049744
62132,0.20329029858112335
62438,0.20679545402526855
62447,0.20329029858112335
62761,0.20329029858112335
63079,0.21078094840049744
63091,0.20679545402526855
63403,0.20329029858112335
63406,0.21541929244995117
63407,0.20329029858112335
64364,0.21078094840049744
64686,0.21078094840049744
65000,0.20329029858112335
65003,0.21541929244995117
65320,0.20329029858112335
65634,0.20329029858112335
65637,0.20329029858112335
65972,0.21078094840049744
61174,0.21541929244995117
61187,0.20329029858112335
61504,0.21078094840049744
61509,0.20329029858112335
61821,0.21541929244995117
61830,0.21078094840049744
62151,0.20679545402526855
62462,0.20679545402526855
62783,0.20329029858112335
63097,0.20329029858112335
63425,0.20329029858112335
64063,0.21078094840049744
64381,0.20329029858112335
64383,0.21541929244995117
64386,0.20329029858112335
64388,0.20329029858112335
64696,0.20329029858112335
64698,0.20679545402526855
64707,0.21078094840049744
84042,0.20329029858112335
84043,0.20329029858112335
84044,0.20329029858112335
84371,0.20329029858112335
84691,0.20329029858112335
84693,0.21078094840049744
85322,0.21078094840049744
85654,0.20329029858112335
81823,0.21078094840049744
76,0.20329029858112335
86,0.20329029858112335
30,0.20329029858112335
164,0.20329029858112335
175,0.20329029858112335
179,0.20329029858112335
198,0.20329029858112335
204,0.20329029858112335
256,0.20329029858112335
268,0.20329029858112335
277,0.20329029858112335
283,0.20329029858112335
316,0.20329029858112335
324,0.20329029858112335
325,0.20329029858112335
333,0.20329029858112335
338,0.20329029858112335
343,0.20329029858112335
360,0.20329029858112335
367,0.20329029858112335
368,0.20329029858112335
372,0.20329029858112335
397,0.20329029858112335
400,0.21078094840049744
486,0.21078094840049744
487,0.21078094840049744
500,0.20329029858112335
501,0.21078094840049744
525,0.21541929244995117
539,0.20329029858112335
580,0.21541929244995117
641,0.20329029858112335
652,0.21078094840049744
707,0.20329029858112335
731,0.20329029858112335
738,0.21078094840049744
12150,0.20329029858112335
12158,0.21078094840049744
12470,0.20679545402526855
12175,0.20679545402526855
12495,0.20329029858112335
12496,0.20329029858112335
12195,0.20329029858112335
12505,0.20329029858112335
12521,0.20679545402526855
12569,0.20329029858112335
12576,0.20329029858112335
12881,0.20329029858112335
13222,0.20329029858112335
13223,0.21078094840049744
13253,0.21078094840049744
